wallet,hash,blockNumber,from,to,date,value,cad_value,description,amount,token,gasFee,gasFeeCad,eth_diff,profit,eth_price,average_eth_price,type,category,
0x48a7f7bd80f8a8026e66e164086dc03e148bf899,0x69c5e6aaffe0a30bc473c601192b6a34a63a16bf1e03c55d6b752d854f0336a3,13240433,0x48a7f7bd80f8a8026e66e164086dc03e148bf899,0x0550499a6c986fd512da6c19f185538b7f2926de,2021-09-17,0,0,,0,eth,0.01228510659051314,53.57375277737104,0,0,4360.87,4360.869999999999,out,normal
0x48a7f7bd80f8a8026e66e164086dc03e148bf899,0x15e6314c60f0960778f818395ff91f30543f644c4a86b260284ad31bce055a34,13240433,0x48a7f7bd80f8a8026e66e164086dc03e148bf899,0x0550499a6c986fd512da6c19f185538b7f2926de,2021-09-17,0,0,,0,eth,0.01228510659051314,53.57375277737104,0,0,4360.87,4360.869999999999,out,normal
0x48a7f7bd80f8a8026e66e164086dc03e148bf899,0x5925c7e44e2306eabd6111f933b0739b10578443cd03272293f57ba2a47c3513,13240439,0x48a7f7bd80f8a8026e66e164086dc03e148bf899,0x0550499a6c986fd512da6c19f185538b7f2926de,2021-09-17,0,0,,0,eth,0.014078392209408234,61.39403823424208,0,0,4360.87,4360.869999999999,out,normal
0x48a7f7bd80f8a8026e66e164086dc03e148bf899,0x6b3b4082d9bf1aab07798bd6c17665934e65859ea1c6ee940471ab6eac5d156b,13240440,0x0550499a6c986fd512da6c19f185538b7f2926de,0x48a7f7bd80f8a8026e66e164086dc03e148bf899,2021-09-17,0.1,436.087,transfer from study_of_line_contract,0,eth,0,0,0,0,4360.87,4360.869999999999,in,internal
0x48a7f7bd80f8a8026e66e164086dc03e148bf899,0x3977e9291d71885e8f598fb90da5e00f72966f83d4d74635f3f8277fcf519bce,13240455,0x0550499a6c986fd512da6c19f185538b7f2926de,0x48a7f7bd80f8a8026e66e164086dc03e148bf899,2021-09-17,0.25,1090.2175,transfer from study_of_line_contract,0,eth,0,0,0,0,4360.87,4360.87,in,internal
0x48a7f7bd80f8a8026e66e164086dc03e148bf899,0x693cb117306417f48e90aa2fdcf74bc1596ac50b203012cba31d116129d8a7b1,13240465,0x0550499a6c986fd512da6c19f185538b7f2926de,0x48a7f7bd80f8a8026e66e164086dc03e148bf899,2021-09-17,0.05,218.0435,transfer from study_of_line_contract,0,eth,0,0,0,0,4360.87,4360.869999999999,in,internal
0x48a7f7bd80f8a8026e66e164086dc03e148bf899,0xb510e64271ec92dbe64d042ae22d3da005b379b7bbbf4fbd3159c46899484f94,13240469,0x0550499a6c986fd512da6c19f185538b7f2926de,0x48a7f7bd80f8a8026e66e164086dc03e148bf899,2021-09-17,0.05,218.0435,transfer from study_of_line_contract,0,eth,0,0,0,0,4360.87,4360.869999999999,in,internal
0x48a7f7bd80f8a8026e66e164086dc03e148bf899,0xa5428d5aff51fe7db2f83fc8a133929cbd1962177baf2e787c2f4ed5944fbe38,13240472,0x0550499a6c986fd512da6c19f185538b7f2926de,0x48a7f7bd80f8a8026e66e164086dc03e148bf899,2021-09-17,0.25,1090.2175,transfer from study_of_line_contract,0,eth,0,0,0,0,4360.87,4360.869999999999,in,internal
0x48a7f7bd80f8a8026e66e164086dc03e148bf899,0x26c26f0c5b6a6b23d57ce236137215d2fdc662ab0815107976c273a93947799d,13240474,0x0550499a6c986fd512da6c19f185538b7f2926de,0x48a7f7bd80f8a8026e66e164086dc03e148bf899,2021-09-17,0.15,654.1305,transfer from study_of_line_contract,0,eth,0,0,0,0,4360.87,4360.869999999999,in,internal
0x48a7f7bd80f8a8026e66e164086dc03e148bf899,0x3f5aa21e048408e4f52ec0f60ea612529427ac9a38be76a4ef1f14a24d6aa321,13240477,0x0550499a6c986fd512da6c19f185538b7f2926de,0x48a7f7bd80f8a8026e66e164086dc03e148bf899,2021-09-17,0.15000000000000002,654.1305000000001,transfer from study_of_line_contract,0,eth,0,0,0,0,4360.87,4360.869999999999,in,internal
0x48a7f7bd80f8a8026e66e164086dc03e148bf899,0xe73113db4101cdda1cdbb91b34361929c596c77a2d21e3917ac09cf6434fd58e,13240478,0x0550499a6c986fd512da6c19f185538b7f2926de,0x48a7f7bd80f8a8026e66e164086dc03e148bf899,2021-09-17,0.05,218.0435,transfer from study_of_line_contract,0,eth,0,0,0,0,4360.87,4360.869999999999,in,internal
0x48a7f7bd80f8a8026e66e164086dc03e148bf899,0x8439d79562c04f83d975f6b43538f457f27eddfc837a04d85c2270b0ecd9e409,13240479,0x0550499a6c986fd512da6c19f185538b7f2926de,0x48a7f7bd80f8a8026e66e164086dc03e148bf899,2021-09-17,0.05,218.0435,transfer from study_of_line_contract,0,eth,0,0,0,0,4360.87,4360.869999999999,in,internal
0x48a7f7bd80f8a8026e66e164086dc03e148bf899,0x53cb4dd3cad842d39bc01e34c69a8a04508e44c1c12d491019bd7f4326f7e97e,13240490,0x0550499a6c986fd512da6c19f185538b7f2926de,0x48a7f7bd80f8a8026e66e164086dc03e148bf899,2021-09-17,0.25,1090.2175,transfer from study_of_line_contract,0,eth,0,0,0,0,4360.87,4360.869999999999,in,internal
0x48a7f7bd80f8a8026e66e164086dc03e148bf899,0x387843dae07b743404290e4649791ec0c7c8d9cfcf881a6e3ed80712f59a4956,13240491,0x48a7f7bd80f8a8026e66e164086dc03e148bf899,0x0550499a6c986fd512da6c19f185538b7f2926de,2021-09-17,0,0,,0,eth,0.013000047411126056,56.691516753757284,0,0,4360.87,4360.869999999999,out,normal
0x48a7f7bd80f8a8026e66e164086dc03e148bf899,0x9aaa7af436c792fcaaac9afdafa5f580f49d2720893c935578bba13384b05290,13240497,0x0550499a6c986fd512da6c19f185538b7f2926de,0x48a7f7bd80f8a8026e66e164086dc03e148bf899,2021-09-17,0.1,436.087,transfer from study_of_line_contract,0,eth,0,0,0,0,4360.87,4360.869999999999,in,internal
0x48a7f7bd80f8a8026e66e164086dc03e148bf899,0x7198bc32540fe1009b563cbd6dc4d6962f37713f7873ab1149965cae48f77da3,13240514,0x0550499a6c986fd512da6c19f185538b7f2926de,0x48a7f7bd80f8a8026e66e164086dc03e148bf899,2021-09-17,0.05,218.0435,transfer from study_of_line_contract,0,eth,0,0,0,0,4360.87,4360.869999999999,in,internal
0x48a7f7bd80f8a8026e66e164086dc03e148bf899,0xa01a43b6b47e6b2a7b36710241e2069cb58f277886bfca809038ca11c1ffe73e,13240529,0x48a7f7bd80f8a8026e66e164086dc03e148bf899,0x0550499a6c986fd512da6c19f185538b7f2926de,2021-09-17,0,0,,0,eth,0.012856873358788014,56.067153324137884,0,0,4360.87,4360.869999999999,out,normal
0x48a7f7bd80f8a8026e66e164086dc03e148bf899,0xf5800d003c7f33b91b19d33254e05984d9c7415efe98390ea22f4b4098e93ae0,13240531,0x48a7f7bd80f8a8026e66e164086dc03e148bf899,0x0550499a6c986fd512da6c19f185538b7f2926de,2021-09-17,0,0,,0,eth,0.00627447715496379,27.36217919076694,0,0,4360.87,4360.869999999999,out,normal
0x48a7f7bd80f8a8026e66e164086dc03e148bf899,0x862a59afa375feb0ee05c10f76bc73df9dab0bf0cdd640895a3d1ac71f806778,13240544,0x0550499a6c986fd512da6c19f185538b7f2926de,0x48a7f7bd80f8a8026e66e164086dc03e148bf899,2021-09-17,0.05,218.0435,transfer from study_of_line_contract,0,eth,0,0,0,0,4360.87,4360.869999999999,in,internal
0x48a7f7bd80f8a8026e66e164086dc03e148bf899,0x91d8ad7e16c92bdbbe0be46d8ad953910740303a4af54351219ece9008607546,13240557,0x0550499a6c986fd512da6c19f185538b7f2926de,0x48a7f7bd80f8a8026e66e164086dc03e148bf899,2021-09-17,0.05,218.0435,transfer from study_of_line_contract,0,eth,0,0,0,0,4360.87,4360.869999999999,in,internal
0x48a7f7bd80f8a8026e66e164086dc03e148bf899,0xd1091f2e57da632d5eb462db7222d4d89f22f9b491f74ea6949cddf61e720b5d,13240605,0x0550499a6c986fd512da6c19f185538b7f2926de,0x48a7f7bd80f8a8026e66e164086dc03e148bf899,2021-09-17,0.1,436.087,transfer from study_of_line_contract,0,eth,0,0,0,0,4360.87,4360.869999999999,in,internal
0x48a7f7bd80f8a8026e66e164086dc03e148bf899,0x28b883f852c23f04e98b0e1c915e8261c4769180f22e33fa8c5fd8aa5ec7fc03,13240623,0x0550499a6c986fd512da6c19f185538b7f2926de,0x48a7f7bd80f8a8026e66e164086dc03e148bf899,2021-09-17,0.1,436.087,transfer from study_of_line_contract,0,eth,0,0,0,0,4360.87,4360.869999999999,in,internal
0x48a7f7bd80f8a8026e66e164086dc03e148bf899,0x5c2efa23e719e7633672d4ae4a13a7f2461804f9b71a250eea5b47d968103ba5,13240624,0x0550499a6c986fd512da6c19f185538b7f2926de,0x48a7f7bd80f8a8026e66e164086dc03e148bf899,2021-09-17,0.05,218.0435,transfer from study_of_line_contract,0,eth,0,0,0,0,4360.87,4360.869999999999,in,internal
0x48a7f7bd80f8a8026e66e164086dc03e148bf899,0x5d43fcd08d351bd88117676492760210362a28cfbc61890a946942c203146df0,13240628,0x0550499a6c986fd512da6c19f185538b7f2926de,0x48a7f7bd80f8a8026e66e164086dc03e148bf899,2021-09-17,0.15000000000000002,654.1305000000001,transfer from study_of_line_contract,0,eth,0,0,0,0,4360.87,4360.869999999999,in,internal
0x48a7f7bd80f8a8026e66e164086dc03e148bf899,0x9b063f7df0d03db3ce28187833038e87b59acf08315beffe86c1b7a33e41f116,13240631,0x0550499a6c986fd512da6c19f185538b7f2926de,0x48a7f7bd80f8a8026e66e164086dc03e148bf899,2021-09-17,0.05,218.0435,transfer from study_of_line_contract,0,eth,0,0,0,0,4360.87,4360.869999999999,in,internal
0x48a7f7bd80f8a8026e66e164086dc03e148bf899,0x35ad7cf88ea00d315a05aa72b6a932dc25d5a9eb7a41110418e3994f7c457fd4,13240642,0x0550499a6c986fd512da6c19f185538b7f2926de,0x48a7f7bd80f8a8026e66e164086dc03e148bf899,2021-09-17,0.05,218.0435,transfer from study_of_line_contract,0,eth,0,0,0,0,4360.87,4360.869999999999,in,internal
0x48a7f7bd80f8a8026e66e164086dc03e148bf899,0x080e6a5ff14c628c69e7583d8a143e4dd09f7a09928cb706fce5f4a7f8ca7c26,13240669,0x0550499a6c986fd512da6c19f185538b7f2926de,0x48a7f7bd80f8a8026e66e164086dc03e148bf899,2021-09-17,0.1,436.087,transfer from study_of_line_contract,0,eth,0,0,0,0,4360.87,4360.869999999998,in,internal
0x48a7f7bd80f8a8026e66e164086dc03e148bf899,0x505ccc54b6dc002e9ed1c0d2481c5d8eef4114a2e4d7ace6371f2d90cb6efbe4,13240672,0x0550499a6c986fd512da6c19f185538b7f2926de,0x48a7f7bd80f8a8026e66e164086dc03e148bf899,2021-09-17,0.2,872.174,transfer from study_of_line_contract,0,eth,0,0,0,0,4360.87,4360.869999999997,in,internal
0x48a7f7bd80f8a8026e66e164086dc03e148bf899,0xafade8a18e85c6244389d754782fb512dac82641bc92a8a180d322f38d8f3e2e,13240685,0x0550499a6c986fd512da6c19f185538b7f2926de,0x48a7f7bd80f8a8026e66e164086dc03e148bf899,2021-09-17,0.15000000000000002,654.1305000000001,transfer from study_of_line_contract,0,eth,0,0,0,0,4360.87,4360.869999999997,in,internal
0x48a7f7bd80f8a8026e66e164086dc03e148bf899,0xa6a76fbe3e4da0d40f61cb81ee8d16e503d81684d8bc33dd8bee909be51d9a90,13240717,0x48a7f7bd80f8a8026e66e164086dc03e148bf899,0x0550499a6c986fd512da6c19f185538b7f2926de,2021-09-17,0,0,,0,eth,0.005569604400568248,24.288320742306055,0,0,4360.87,4360.869999999997,out,normal
0x48a7f7bd80f8a8026e66e164086dc03e148bf899,0xf786f2ff691e8c7904d90b681e737f019eb6cfdee75bb97caeeb9260db769419,13240727,0x0550499a6c986fd512da6c19f185538b7f2926de,0x48a7f7bd80f8a8026e66e164086dc03e148bf899,2021-09-17,0.1,436.087,transfer from study_of_line_contract,0,eth,0,0,0,0,4360.87,4360.869999999997,in,internal
0x48a7f7bd80f8a8026e66e164086dc03e148bf899,0x87195d28eff6d5274a50c3c9373e8b4116582c29db61770d28abec1ae37c69e3,13240740,0x0550499a6c986fd512da6c19f185538b7f2926de,0x48a7f7bd80f8a8026e66e164086dc03e148bf899,2021-09-17,0.1,436.087,transfer from study_of_line_contract,0,eth,0,0,0,0,4360.87,4360.869999999997,in,internal
0x48a7f7bd80f8a8026e66e164086dc03e148bf899,0xa32997116871069beb43cbbc9f4e33fd5e9ffd98d2c5a5dea1dc1d28187fbb0a,13240746,0x0550499a6c986fd512da6c19f185538b7f2926de,0x48a7f7bd80f8a8026e66e164086dc03e148bf899,2021-09-17,0.1,436.087,transfer from study_of_line_contract,0,eth,0,0,0,0,4360.87,4360.869999999997,in,internal
0x48a7f7bd80f8a8026e66e164086dc03e148bf899,0x91b3380049a8b4647887b8e569ba16ac5bfe3c009b12223a3deda2070ec54420,13240779,0x0550499a6c986fd512da6c19f185538b7f2926de,0x48a7f7bd80f8a8026e66e164086dc03e148bf899,2021-09-17,0.05,218.0435,transfer from study_of_line_contract,0,eth,0,0,0,0,4360.87,4360.869999999997,in,internal
0x48a7f7bd80f8a8026e66e164086dc03e148bf899,0xcece22062755ffc26331465d12f1abcd0a09f07c7ae626e12df980bde60ac977,13240786,0x0550499a6c986fd512da6c19f185538b7f2926de,0x48a7f7bd80f8a8026e66e164086dc03e148bf899,2021-09-17,0.05,218.0435,transfer from study_of_line_contract,0,eth,0,0,0,0,4360.87,4360.869999999997,in,internal
0x48a7f7bd80f8a8026e66e164086dc03e148bf899,0xaa0f945cfff341a8bf188d77f26276508d0990839bdea2b1c3d2a2c46bde4b3a,13240798,0x48a7f7bd80f8a8026e66e164086dc03e148bf899,0x0550499a6c986fd512da6c19f185538b7f2926de,2021-09-17,0,0,,0,eth,0.017416737577996253,75.95212840175653,0,0,4360.87,4360.869999999997,out,normal
0x48a7f7bd80f8a8026e66e164086dc03e148bf899,0xcee679d015dda03ce1a09fcc7349fb9ec90d3b8010da95f5e826327047322cda,13240808,0x0550499a6c986fd512da6c19f185538b7f2926de,0x48a7f7bd80f8a8026e66e164086dc03e148bf899,2021-09-17,0.15000000000000002,654.1305000000001,transfer from study_of_line_contract,0,eth,0,0,0,0,4360.87,4360.869999999997,in,internal
0x48a7f7bd80f8a8026e66e164086dc03e148bf899,0x83c488c6b58d89e87b983865a8dea820b3f59713bf6c0296acbdada37eeb1686,13240827,0x0550499a6c986fd512da6c19f185538b7f2926de,0x48a7f7bd80f8a8026e66e164086dc03e148bf899,2021-09-17,0.1,436.087,transfer from study_of_line_contract,0,eth,0,0,0,0,4360.87,4360.869999999997,in,internal
0x48a7f7bd80f8a8026e66e164086dc03e148bf899,0x26a8df35c47d28ffb020b0006981cd7bb335029ef0a62df34e3b5f73c779c76b,13240840,0x0550499a6c986fd512da6c19f185538b7f2926de,0x48a7f7bd80f8a8026e66e164086dc03e148bf899,2021-09-17,0.25,1090.2175,transfer from study_of_line_contract,0,eth,0,0,0,0,4360.87,4360.869999999997,in,internal
0x48a7f7bd80f8a8026e66e164086dc03e148bf899,0xeeb6b9bcd4e66d348c13e655c47696ecbbdbab01e463a0bd0f0d8c2ef965fa64,13240864,0x0550499a6c986fd512da6c19f185538b7f2926de,0x48a7f7bd80f8a8026e66e164086dc03e148bf899,2021-09-17,0.25,1090.2175,transfer from study_of_line_contract,0,eth,0,0,0,0,4360.87,4360.869999999997,in,internal
0x48a7f7bd80f8a8026e66e164086dc03e148bf899,0xbec08fa813f7ca2c16bcd97774ade7e0538d9d4e847afc0ea07f3fb85cf120ab,13240868,0x0550499a6c986fd512da6c19f185538b7f2926de,0x48a7f7bd80f8a8026e66e164086dc03e148bf899,2021-09-17,0.15000000000000002,654.1305000000001,transfer from study_of_line_contract,0,eth,0,0,0,0,4360.87,4360.869999999997,in,internal
0x48a7f7bd80f8a8026e66e164086dc03e148bf899,0x5381f7d94d696dfcb8b1efef0ec63cba3c2ec80224aa2c8dbb6b663a6a0f8c45,13240873,0x0550499a6c986fd512da6c19f185538b7f2926de,0x48a7f7bd80f8a8026e66e164086dc03e148bf899,2021-09-17,0.1,436.087,transfer from study_of_line_contract,0,eth,0,0,0,0,4360.87,4360.869999999997,in,internal
0x48a7f7bd80f8a8026e66e164086dc03e148bf899,0x9c6c35ed6cfdc20030d87fbd94a1ad4b700129eec1c0ee882cbe5732078a4446,13240873,0x0550499a6c986fd512da6c19f185538b7f2926de,0x48a7f7bd80f8a8026e66e164086dc03e148bf899,2021-09-17,0.05,218.0435,transfer from study_of_line_contract,0,eth,0,0,0,0,4360.87,4360.869999999997,in,internal
0x48a7f7bd80f8a8026e66e164086dc03e148bf899,0x220c892734d5fe2e09087dc22bf6729e7c263f93dd1c5c0b02953d7e943dff3c,13240890,0x0550499a6c986fd512da6c19f185538b7f2926de,0x48a7f7bd80f8a8026e66e164086dc03e148bf899,2021-09-17,0.05,218.0435,transfer from study_of_line_contract,0,eth,0,0,0,0,4360.87,4360.869999999997,in,internal
0x48a7f7bd80f8a8026e66e164086dc03e148bf899,0xc979ab775aa585556c13054cc61289ff3c1e2acf80ec9848bedeb21b70dba97f,13240893,0x0550499a6c986fd512da6c19f185538b7f2926de,0x48a7f7bd80f8a8026e66e164086dc03e148bf899,2021-09-17,0.05,218.0435,transfer from study_of_line_contract,0,eth,0,0,0,0,4360.87,4360.869999999997,in,internal
0x48a7f7bd80f8a8026e66e164086dc03e148bf899,0xc844dbcd5555450a5c8377b4276abeaac32fd3d98aa0e9ef458b7a4a97726313,13240994,0x0550499a6c986fd512da6c19f185538b7f2926de,0x48a7f7bd80f8a8026e66e164086dc03e148bf899,2021-09-17,0.5,2180.435,transfer from study_of_line_contract,0,eth,0,0,0,0,4360.87,4360.869999999997,in,internal
0x48a7f7bd80f8a8026e66e164086dc03e148bf899,0xe34abcd5cae9b0d69f727149ceada7a3fa13e68ca9503bfdddd4817e4340587d,13241002,0x0550499a6c986fd512da6c19f185538b7f2926de,0x48a7f7bd80f8a8026e66e164086dc03e148bf899,2021-09-17,0.2,872.174,transfer from study_of_line_contract,0,eth,0,0,0,0,4360.87,4360.869999999997,in,internal
0x48a7f7bd80f8a8026e66e164086dc03e148bf899,0xf321f706186183dabdde68d47ae3719f77c112075708161e14ba288c7a6c4833,13241011,0x0550499a6c986fd512da6c19f185538b7f2926de,0x48a7f7bd80f8a8026e66e164086dc03e148bf899,2021-09-17,0.05,218.0435,transfer from study_of_line_contract,0,eth,0,0,0,0,4360.87,4360.869999999997,in,internal
0x48a7f7bd80f8a8026e66e164086dc03e148bf899,0xf455c9baafdf5537cc406acaed46eac83521b8e8631a63e2699c28310d8abf84,13241049,0x0550499a6c986fd512da6c19f185538b7f2926de,0x48a7f7bd80f8a8026e66e164086dc03e148bf899,2021-09-17,0.1,436.087,transfer from study_of_line_contract,0,eth,0,0,0,0,4360.87,4360.869999999997,in,internal
0x48a7f7bd80f8a8026e66e164086dc03e148bf899,0x1d3963e357c60168acd1eea40594a0e09a63c56403bf4d07ea6cf55d96860c13,13241163,0x0550499a6c986fd512da6c19f185538b7f2926de,0x48a7f7bd80f8a8026e66e164086dc03e148bf899,2021-09-17,0.25,1090.2175,transfer from study_of_line_contract,0,eth,0,0,0,0,4360.87,4360.869999999997,in,internal
0x48a7f7bd80f8a8026e66e164086dc03e148bf899,0x72fd71f40707d7b7d2b0bb8248beead1fb1e8af9b89d92450e90477ac7255405,13241198,0x0550499a6c986fd512da6c19f185538b7f2926de,0x48a7f7bd80f8a8026e66e164086dc03e148bf899,2021-09-17,0.05,218.0435,transfer from study_of_line_contract,0,eth,0,0,0,0,4360.87,4360.869999999997,in,internal
0x48a7f7bd80f8a8026e66e164086dc03e148bf899,0x7bdab7a7af3938862db212ad14630e210e04e79d9ccc36eed514d2fc79da05e0,13241248,0x0550499a6c986fd512da6c19f185538b7f2926de,0x48a7f7bd80f8a8026e66e164086dc03e148bf899,2021-09-17,0.05,218.0435,transfer from study_of_line_contract,0,eth,0,0,0,0,4360.87,4360.869999999997,in,internal
0x48a7f7bd80f8a8026e66e164086dc03e148bf899,0x93ab8cba6b72e56ef1aec958fdbd0f9e3d19b9882c814fb6c1dec7ad4b64711e,13241300,0x0550499a6c986fd512da6c19f185538b7f2926de,0x48a7f7bd80f8a8026e66e164086dc03e148bf899,2021-09-17,0.25,1090.2175,transfer from study_of_line_contract,0,eth,0,0,0,0,4360.87,4360.869999999997,in,internal
0x48a7f7bd80f8a8026e66e164086dc03e148bf899,0x740a5022e85a0d26c74f544c04b5018039e171001431fee9726f8dc78f57617e,13241314,0x0550499a6c986fd512da6c19f185538b7f2926de,0x48a7f7bd80f8a8026e66e164086dc03e148bf899,2021-09-17,0.15000000000000002,654.1305000000001,transfer from study_of_line_contract,0,eth,0,0,0,0,4360.87,4360.869999999996,in,internal
0x48a7f7bd80f8a8026e66e164086dc03e148bf899,0x1bcacdbb29de831fa13c5f67be71335a745b4d042cf2cfb83c3149e26577f12e,13241348,0x0550499a6c986fd512da6c19f185538b7f2926de,0x48a7f7bd80f8a8026e66e164086dc03e148bf899,2021-09-17,0.05,218.0435,transfer from study_of_line_contract,0,eth,0,0,0,0,4360.87,4360.869999999996,in,internal
0x48a7f7bd80f8a8026e66e164086dc03e148bf899,0xf7f513942199fc0a60d43af5fac1ea5c096b4654a0a85b1a828478ef0f6904b1,13241483,0x0550499a6c986fd512da6c19f185538b7f2926de,0x48a7f7bd80f8a8026e66e164086dc03e148bf899,2021-09-17,0.25,1090.2175,transfer from study_of_line_contract,0,eth,0,0,0,0,4360.87,4360.869999999996,in,internal
0x48a7f7bd80f8a8026e66e164086dc03e148bf899,0xdbaef9c3d292a302941444b11309a08e3b5cf9745a5899d145cc6776d195999e,13241626,0x0550499a6c986fd512da6c19f185538b7f2926de,0x48a7f7bd80f8a8026e66e164086dc03e148bf899,2021-09-17,0.2,872.174,transfer from study_of_line_contract,0,eth,0,0,0,0,4360.87,4360.869999999996,in,internal
0x48a7f7bd80f8a8026e66e164086dc03e148bf899,0x04cb11a3bf9eab20eaa088ba538ae7a4b0d640056ad536891a91fd2460051ad3,13241665,0x0550499a6c986fd512da6c19f185538b7f2926de,0x48a7f7bd80f8a8026e66e164086dc03e148bf899,2021-09-17,0.1,436.087,transfer from study_of_line_contract,0,eth,0,0,0,0,4360.87,4360.869999999996,in,internal
0x48a7f7bd80f8a8026e66e164086dc03e148bf899,0xe6d88cb9284e0164177a4f182396b5d6eeb51683bcebc8ab977ff4642b413963,13241748,0x0550499a6c986fd512da6c19f185538b7f2926de,0x48a7f7bd80f8a8026e66e164086dc03e148bf899,2021-09-17,0.05,218.0435,transfer from study_of_line_contract,0,eth,0,0,0,0,4360.87,4360.869999999996,in,internal
0x48a7f7bd80f8a8026e66e164086dc03e148bf899,0x270958b2c82ae3a0262fadcc7c80a1f313832f23247921555d1f64f8cd6fb673,13241836,0x0550499a6c986fd512da6c19f185538b7f2926de,0x48a7f7bd80f8a8026e66e164086dc03e148bf899,2021-09-17,0.1,436.087,transfer from study_of_line_contract,0,eth,0,0,0,0,4360.87,4360.869999999996,in,internal
0x48a7f7bd80f8a8026e66e164086dc03e148bf899,0xe2d1b8f9b6d02ccf9356dca19950b9e291b9d6fcdb52c89cc88ca63f80252808,13241989,0x0550499a6c986fd512da6c19f185538b7f2926de,0x48a7f7bd80f8a8026e66e164086dc03e148bf899,2021-09-17,0.05,218.0435,transfer from study_of_line_contract,0,eth,0,0,0,0,4360.87,4360.869999999996,in,internal
0x48a7f7bd80f8a8026e66e164086dc03e148bf899,0x3fe3fece1489a9b3a31af89e4ecca4a64b5abf37228d4635d92e1f9fa0c71639,13242218,0x0550499a6c986fd512da6c19f185538b7f2926de,0x48a7f7bd80f8a8026e66e164086dc03e148bf899,2021-09-17,0.05,218.0435,transfer from study_of_line_contract,0,eth,0,0,0,0,4360.87,4360.869999999996,in,internal
0x48a7f7bd80f8a8026e66e164086dc03e148bf899,0x3b0bac55ba1c9e2a48e7c81a27a31f15d31dad493203eeb26df734d15fa91016,13242640,0x0550499a6c986fd512da6c19f185538b7f2926de,0x48a7f7bd80f8a8026e66e164086dc03e148bf899,2021-09-17,0.25,1090.2175,transfer from study_of_line_contract,0,eth,0,0,0,0,4360.87,4360.869999999996,in,internal
0x48a7f7bd80f8a8026e66e164086dc03e148bf899,0x8ef007ab36b3ddadafd3bc3ed38c9c2064815debd8aa7cb9e11b43e57c2006d3,13242761,0x0550499a6c986fd512da6c19f185538b7f2926de,0x48a7f7bd80f8a8026e66e164086dc03e148bf899,2021-09-17,0.05,218.0435,transfer from study_of_line_contract,0,eth,0,0,0,0,4360.87,4360.869999999996,in,internal
0x48a7f7bd80f8a8026e66e164086dc03e148bf899,0x980ed8fda499efc3932f6531e94cd511074d7cc3a6563ce5448c83b8ee917c14,13242769,0x0550499a6c986fd512da6c19f185538b7f2926de,0x48a7f7bd80f8a8026e66e164086dc03e148bf899,2021-09-17,0.05,218.0435,transfer from study_of_line_contract,0,eth,0,0,0,0,4360.87,4360.869999999996,in,internal
0x48a7f7bd80f8a8026e66e164086dc03e148bf899,0xc36406113031c931ea38cd1fefbec80e6f5a71e4d93d1cfd775ac9162cbe5902,13242958,0x0550499a6c986fd512da6c19f185538b7f2926de,0x48a7f7bd80f8a8026e66e164086dc03e148bf899,2021-09-17,0.1,436.087,transfer from study_of_line_contract,0,eth,0,0,0,0,4360.87,4360.869999999996,in,internal
0x48a7f7bd80f8a8026e66e164086dc03e148bf899,0x38ccdf23f9bf02646dc7ec6b4a74856ec2ba481380944127744f2bb3c65c6a03,13242967,0x0550499a6c986fd512da6c19f185538b7f2926de,0x48a7f7bd80f8a8026e66e164086dc03e148bf899,2021-09-17,0.05,218.0435,transfer from study_of_line_contract,0,eth,0,0,0,0,4360.87,4360.869999999997,in,internal
0x48a7f7bd80f8a8026e66e164086dc03e148bf899,0x4f2953f9013e77a89a0cbccaabc55d6f7a3e8cd7bb821b500a5369890c8621ef,13242977,0x0550499a6c986fd512da6c19f185538b7f2926de,0x48a7f7bd80f8a8026e66e164086dc03e148bf899,2021-09-17,0.30000000000000004,1308.2610000000002,transfer from study_of_line_contract,0,eth,0,0,0,0,4360.87,4360.869999999997,in,internal
0x48a7f7bd80f8a8026e66e164086dc03e148bf899,0xb45766b27b683a2a0498ea03b9cf547c3070447b5762c61d67c789868f25a14f,13242983,0x0550499a6c986fd512da6c19f185538b7f2926de,0x48a7f7bd80f8a8026e66e164086dc03e148bf899,2021-09-17,0.30000000000000004,1308.2610000000002,transfer from study_of_line_contract,0,eth,0,0,0,0,4360.87,4360.869999999996,in,internal
0x48a7f7bd80f8a8026e66e164086dc03e148bf899,0x83ae2a18fe6161d00e93e07b22d6d1423d4937a9829f76cc27824102d82d35a8,13242984,0x0550499a6c986fd512da6c19f185538b7f2926de,0x48a7f7bd80f8a8026e66e164086dc03e148bf899,2021-09-17,0.05,218.0435,transfer from study_of_line_contract,0,eth,0,0,0,0,4360.87,4360.869999999996,in,internal
0x48a7f7bd80f8a8026e66e164086dc03e148bf899,0x07e65d9143e6dd88f2dce318419eb9292d70a53a9204123320f320683546a724,13243001,0x0550499a6c986fd512da6c19f185538b7f2926de,0x48a7f7bd80f8a8026e66e164086dc03e148bf899,2021-09-17,0.15000000000000002,654.1305000000001,transfer from study_of_line_contract,0,eth,0,0,0,0,4360.87,4360.869999999995,in,internal
0x48a7f7bd80f8a8026e66e164086dc03e148bf899,0xe4ebedebe073977a140b6dbcacbe52ebf9e2ddf4b9f68eb9482011d2de5ab688,13243004,0x0550499a6c986fd512da6c19f185538b7f2926de,0x48a7f7bd80f8a8026e66e164086dc03e148bf899,2021-09-17,0.05,218.0435,transfer from study_of_line_contract,0,eth,0,0,0,0,4360.87,4360.869999999995,in,internal
