date, hash, from, to, status, type, value, gas fee, eth_diff ,eth_balance, historical cad price, average price, cad profit, category, asset, description, amount, tokenId, cad price, cad value
,,0x0da2f3401296427d302326cdf208b79f83abc995,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,,out,-0.15,,-0.15,1.0945844220639895,,,0.36654547641051066,external,ETH,undefined,,,4241.5,-636.225

2021-10-04,0x57848bee24671855a7e8e1473d3d8a6f1090783804d277da68c214882c33088d,0x177983b6b0f3ab74146f4de029b43c448a9f86ab,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,,0.01678072110971889,-0.01678072110971889,1.0778037009542707,4241.5,4239.056363490597,0,erc721,Emblem.pro | 0x82c7a8f707110f5fbb16184a5933e9f78a34c6ab,undefined,1,135480934841581,
,,0x0da2f3401296427d302326cdf208b79f83abc995,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,,out,-0.99,,-0.99,0.0878037009542707,,,2.4192001443093702,external,ETH,undefined,,,4241.5,-4199.085

2021-10-05,0x130883d4990f7504ac248ac997c9123810586b58376d2b092453f54f16f755b1,0xa239c13c054e498b9be633262574862676d73f7f,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,2,0.0026942626391729995,2,2.0878037009542707,4397.9,4391.219745935795,0,external,ETH,undefined,,,8795.8

2021-10-05,0xbbd893e4f2b2ad9b88665257dd8bc08ef28306d903c29271dd360cd6accab03f,0x0da2f3401296427d302326cdf208b79f83abc995,0x4d00660585b22613503f6c0dfd42b1b8a23b634b,0x1,out,-2,0.00283132101546,-2.00283132101546,0.08497237993881068,4397.9,4391.219745935795,13.360508128409492,external,ETH,undefined,,,-8795.8

2021-10-05,0x7a587e829688fae4c020698c6147cf844473931b3d40f777bbccca1879341d1c,0xa239c13c054e498b9be633262574862676d73f7f,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,1,0.004465060905249,1,1.0849723799388107,4397.9,4397.376818860159,0,external,ETH,undefined,,,4397.9

2021-10-06,0x891d600f5b99d755998b9168daf8daba8a30c6b725bef32ae95f54d6e628e8c6,0xa239c13c054e498b9be633262574862676d73f7f,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,1,0.0021928540818870004,1,2.0849723799388107,4473.03,4433.661798876086,0,external,ETH,undefined,,,4473.03

2021-10-06,0x1b151fffebde3cf24a59ba365bb23ce9297307676d89590a14dca849da77745d,0x0da2f3401296427d302326cdf208b79f83abc995,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x1,out,,0.005678717181280823,-0.005678717181280823,2.07929366275753,4473.03,4433.661798876086,0,external,ETH,weth_wrap,,,0

2021-10-06,0xda69295b838e0b94ca89721a6d361705855167575685b967d00c1b97d444b1b6,0x67c2952229d829b8bc40ba3c957e943d884fc739,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,,0.023047137068937386,,,4473.03,4433.661798876086,0,erc1155,0x73da73ef3a6982109c4d5bdb0db9dd3e3783f313,undefined,0x01,8,
,,0x0da2f3401296427d302326cdf208b79f83abc995,0x67c2952229d829b8bc40ba3c957e943d884fc739,,out,-1.07,,-1.07,1.00929366275753,,,42.12397520258737,erc20,WETH,undefined,,,4473.03,-4786.1421

2021-10-07,0x9f8767894605234177d01cf58f789a30cc35d16dd826919e429f73612781f173,0x0da2f3401296427d302326cdf208b79f83abc995,0xbc0ecb7ba82f6baaed0b2aa872e420d540f31e94,0x1,in,0.1,0.0029209894927500002,0.09707901050725,1.10637267326478,4472.01,4437.1187915923865,0,external,ETH,undefined,,,447.201
,,0x0da2f3401296427d302326cdf208b79f83abc995,0xbc0ecb7ba82f6baaed0b2aa872e420d540f31e94,,out,-0.1,,-0.1,1.00637267326478,,,3.4891208407613705,external,ETH,undefined,,,4472.01,-447.201

2021-10-07,0x0fea639ab8481a285842bf42e77e200a7254ec2fca0a72bf38256d4d3bf1c060,0x0d7c9db889858b9f6954608e36199104dd530da0,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,0.25,0.002486870736882,0.25,1.25637267326478,4472.01,4444.061637682183,0,external,ETH,undefined,,,1118.0025

2021-10-07,0xadc33e71b5efa8c26d0e3230fa671dc586d9803b74996266230008a563a7d2aa,0x0da2f3401296427d302326cdf208b79f83abc995,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x1,out,,0.0029944458160379938,-0.0029944458160379938,1.253378227448742,4472.01,4444.061637682183,0,external,ETH,weth_wrap,,,0

2021-10-07,0xdc09868805f43b687eddb60efee9d91814c932909869ee88ae4efbe736804d0d,0xbc0ecb7ba82f6baaed0b2aa872e420d540f31e94,0x909899c5dbb5002610dd8543b6f638be56e3b17e,1,,,0.005392966979522655,-0.005392966979522655,1.2479852604692192,4472.01,4444.061637682183,0,external,,undefined,,,0

2021-10-07,0x8470a2dbf5e211b6d5e1c7ad4405a496f7268277545aba94caed87f1f83246d0,0xbc0ecb7ba82f6baaed0b2aa872e420d540f31e94,0xcfbc9103362aec4ce3089f155c2da2eea1cb7602,1,,,0.00571993386869259,-0.00571993386869259,1.2422653266005266,4472.01,4444.061637682183,0,external,,undefined,,,0

2021-10-07,0x3b867aa04ec0b008bebf70aa77152d4c98d127ad583e5b468d7e5ee839ae67bc,0xbc0ecb7ba82f6baaed0b2aa872e420d540f31e94,0x050dc61dfb867e0fe3cf2948362b6c0f3faf790b,1,,,0.029355620003894543,-0.029355620003894543,1.212909706596632,4472.01,4444.061637682183,0,external,,undefined,,,0

2021-10-07,0xdbf0687c12ba646d60df9150a3d070411b3596e3e9b306d271720259eed0a8d3,0xa239c13c054e498b9be633262574862676d73f7f,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,1,0.002481995181897,1,2.212909706596632,4472.01,4456.691327106249,0,external,ETH,undefined,,,4472.01

2021-10-07,0x7ad6f7d775635dc908e876a92b70d549b3b5e9557a29b8cb18b4834ee39f7ee9,0xc040049c9ec896ea09e3d9ea320ebfa10c80d455,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,,0.037640398,,,4472.01,4456.691327106249,0,erc1155,0x73da73ef3a6982109c4d5bdb0db9dd3e3783f313,undefined,0x01,8,
,,0x0da2f3401296427d302326cdf208b79f83abc995,0xc040049c9ec896ea09e3d9ea320ebfa10c80d455,,out,-1.05,,-1.05,1.162909706596632,,,16.08460653843831,erc20,WETH,undefined,,,4472.01,-4695.610500000001

2021-10-07,0x2f166524d34a8bd1a53a66524275d597cee5f1c60438db0827c7ebfa152bfa1d,0x21a31ee1afc51d94c2efccaa2092ad1028285549,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,1.48144731,0.004095,1.48144731,2.644357016596632,4472.01,4465.273302463126,0,external,ETH,undefined,,,6625.0471847931

2021-10-07,0x1bd6d8982e1ca8418648cd9db9967e2fd129430fcb277d21e3e13c97c313ad42,0x0da2f3401296427d302326cdf208b79f83abc995,0xe34b5e52825ea78c265230effef20c8244332447,0x1,out,-2,0.0025354398111629996,-2.002535439811163,0.6418215767854689,4472.01,4465.273302463126,13.47339507374818,external,ETH,undefined,,,-8944.02

2021-10-07,0x6bb7b3cd04559ffaca00e483c08fcabba6dabe1e9bbe3c55562e650f58a70cef,0x0d7c9db889858b9f6954608e36199104dd530da0,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,,0.00455751737532036,,,4472.01,4465.273302463126,0,erc1155,0x73da73ef3a6982109c4d5bdb0db9dd3e3783f313,undefined,0x01,9,

2021-10-07,0xf2a4b2d4f05c3776eeccad4079080d7e29545aca57474f1a354f385eb8f1a217,0xbc0ecb7ba82f6baaed0b2aa872e420d540f31e94,0x084b1c3c81545d370f3634392de611caabff8148,1,,,0.013181914550211327,-0.013181914550211327,0.6286396622352576,4472.01,4465.273302463126,0,external,,undefined,,,0

2021-10-07,0x751d4313398216bdba49e716e00b14a14dd2b26e57ffe8bed25aa76e503fbeec,0x4976a4a02f38326660d17bf34b431dc6e2eb2327,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,0.99307048,0.005334,0.99307048,1.6217101422352576,4472.01,4469.3985868048385,0,external,ETH,undefined,,,4441.0211172648005

2021-10-08,0x6cd9803684a01f95e10e28b6fe78a97737058b4e2ddfe6198ee0768514720e0e,0x21a31ee1afc51d94c2efccaa2092ad1028285549,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,1.65856403,0.006762,1.65856403,3.2802741722352575,4437.68,4453.361114205074,0,external,ETH,undefined,,,7360.1764246504

2021-10-09,0x732bdcdf42775e1e163b4879c4361d01d38461da138137b7ed29d71c541b2bcf,0x0da2f3401296427d302326cdf208b79f83abc995,0x29adc08a4fb5eeb16d212e4b836fde62efa6c000,0x1,out,-0.05893,0.0018445430559989998,-0.060774543055999004,3.2194996291792584,4374.16,4453.361114205074,-4.6673216601050225,external,ETH,undefined,,,-257.7692488

2021-10-09,0xb6271dc8058fb54a02ad25134e20f4396c70ca42a6b4bfcbfd4bd6bb3889aadf,0x0da2f3401296427d302326cdf208b79f83abc995,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x1,out,,0.0032728373962250265,-0.0032728373962250265,3.216226791783033,4374.16,4453.361114205074,0,external,ETH,weth_wrap,,,0

2021-10-12,0x9dfb19cb901b4cd79453ccfe10bc54c1f3b97ac0fdcfb7b9e717192775bf90dc,0xbc0ecb7ba82f6baaed0b2aa872e420d540f31e94,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,,,0.005505657462342588,-0.005505657462342588,3.2107211343206905,4355.95,4453.361114205074,0,external,,undefined,,,0

2021-10-13,0xa16059639d9ff890c4d8acf3970db92d806a2f453ccd348d915d5eb6faf7479d,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,,0.0032200059422318322,-0.0032200059422318322,3.2075011283784587,4465.31,4453.361114205074,0,internal,ETH,weth_unwrap,,,0

2021-10-13,0x35f0bcb0990c6f6f9672abc8f4b2cc7ad0fd05c4481cc1514dafe77ffbcda443,0x8e3a9866580d636eae9e7a3130751ac1c6a8a92f,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,,0.021161268387008745,-0.021161268387008745,3.18633985999145,4465.31,4453.361114205074,0,erc721,Emblem.pro | 0x82c7a8f707110f5fbb16184a5933e9f78a34c6ab,undefined,1,17799231807642840,
,,0x0da2f3401296427d302326cdf208b79f83abc995,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,,out,-2,,-2,1.1863398599914499,,,23.89777158985271,external,ETH,undefined,,,4465.31,-8930.62

2021-10-13,0xcfe7725fb56f70ef5796cf4e7886280cc77882184be1ea45b5cbf9bd712fb7be,0x0da2f3401296427d302326cdf208b79f83abc995,0xbc0ecb7ba82f6baaed0b2aa872e420d540f31e94,0x1,in,,0.0054218340709307035,-0.0054218340709307035,1.1809180259205192,4465.31,4453.361114205074,0,erc721,Emblem.pro | 0x82c7a8f707110f5fbb16184a5933e9f78a34c6ab,undefined,1,17799231807642840,
,,0x0da2f3401296427d302326cdf208b79f83abc995,0xbc0ecb7ba82f6baaed0b2aa872e420d540f31e94,,out,,,,,,,0,erc721,Emblem.pro | 0x82c7a8f707110f5fbb16184a5933e9f78a34c6ab,undefined,1,17799231807642840,4465.31,

2021-10-15,0x38165e7c0344a988949f543a70cc5816e5e250d3c535bdd12d352265910ea424,0xec44dbf6fe307d825717afd7bb5e05a1ff604c41,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,1,0.0023336729087490003,1,2.180918025920519,4760.22,4594.062819701504,0,external,ETH,undefined,,,4760.22

2021-10-18,0x25337d9566650384f0fdc02734d10a0c27aa7e707e67d91888d3f0f69640a1ee,0xa6b06a3730c79aaac42f08b091c13961e75ddea7,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,0.99704907634076,0.002066810588157,0.99704907634076,3.177967102261279,4636.19,4607.279717439548,0,external,ETH,undefined,,,4622.508957240268

2021-10-18,0xcc257aa89b657e413f2d4a3123447428302256a4f6db0b2cb529542fca0b53f1,0x42f3f76ba5202d7a4c48fd428b5613c657689bcc,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,,0.020759237913861348,-0.020759237913861348,3.1572078643474177,4636.19,4607.279717439548,0,erc721,Emblem.pro | 0x82c7a8f707110f5fbb16184a5933e9f78a34c6ab,undefined,1,41935894810880360,
,,0x0da2f3401296427d302326cdf208b79f83abc995,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,,out,-1.1,,-1.1,2.0572078643474176,,,31.801310816496517,external,ETH,undefined,,,4636.19,-5099.809

2021-10-18,0xfc3d612567e8f6825185112a77068f9caa1aa9d896284c368eab41361f7da41c,0x0da2f3401296427d302326cdf208b79f83abc995,0xbc0ecb7ba82f6baaed0b2aa872e420d540f31e94,0x1,in,,0.00653876228771766,-0.00653876228771766,2.0506691020597,4636.19,4607.279717439548,0,erc721,Emblem.pro | 0x82c7a8f707110f5fbb16184a5933e9f78a34c6ab,undefined,1,41935894810880360,
,,0x0da2f3401296427d302326cdf208b79f83abc995,0xbc0ecb7ba82f6baaed0b2aa872e420d540f31e94,,out,,,,,,,0,erc721,Emblem.pro | 0x82c7a8f707110f5fbb16184a5933e9f78a34c6ab,undefined,1,41935894810880360,4636.19,

2021-10-18,0x74ce25c6b1062273fa3855ae7c8d85bdd6aa329df0ec4286120667b26b5c9986,0x0da2f3401296427d302326cdf208b79f83abc995,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,,,0.00733911570930935,-0.00733911570930935,2.0433299863503906,4636.19,4607.279717439548,0,external,,undefined,,,0

2021-10-18,0x6f8e4aeafff517f7467ae6bf682d1ab89387c081cb86c6b42d89e40ff60a83d3,0x0da2f3401296427d302326cdf208b79f83abc995,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,,,0.007594641143535316,-0.007594641143535316,2.0357353452068554,4636.19,4607.279717439548,0,external,,undefined,,,0

2021-10-22,0xe94b962ed6af18dd593a97ae843efcd27db0e60f464bf2f2ab3bc924bc307602,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,,0.0049318151425917,-0.0049318151425917,2.0308035300642637,4909.59,4607.279717439548,0,internal,ETH,weth_unwrap,,,0

2021-10-22,0xd8ae3aa376af4829bcf021391b9b785d212c8e5bf4fc0acc3eb076a8461cebaa,0x0da2f3401296427d302326cdf208b79f83abc995,0x0d7c9db889858b9f6954608e36199104dd530da0,0x1,out,-1.8,0.002370177728562,-1.8023701777285621,0.2284333523357016,4909.59,4607.279717439548,544.1585086088135,external,ETH,undefined,,,-8837.262

2021-10-22,0xfd69a1dd003a6aa1d9843a7e7f0ca01c45866bd75d14c84bc9acf95f32b02a29,0x0d7c9db889858b9f6954608e36199104dd530da0,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,0.25,0.0033721130029230003,0.25,0.4784333523357016,4909.59,4765.248576155491,0,external,ETH,undefined,,,1227.3975

2021-10-22,0x02c8d0b3e053939d10b13122dbb807eea0819de4d3a8d49fc05d37f67dc6e73e,0x34413cf5f58d55fef9e8b7309b645823a6589cca,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,1.55,0.00191356134312,1.55,2.0284333523357017,4909.59,4875.54512925711,0,external,ETH,undefined,,,7609.864500000001

2021-10-22,0xca1e4c2478bcf774dccfd5569201185d4b95ee567daa2e97f6d6c08aeb630a66,0x0da2f3401296427d302326cdf208b79f83abc995,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x1,out,,0.00411431581336895,-0.00411431581336895,2.024319036522333,4909.59,4875.54512925711,0,external,ETH,weth_wrap,,,0

2021-10-23,0x96b2fb81a0c6bc7bdd35c0faf284b29d8c0c00166b08e37a27c769a4d154a6e5,0x0da2f3401296427d302326cdf208b79f83abc995,0xa3d3dd9f7addf76460917e778def3660bff3e9c8,0x1,out,-1,0.001384084393839,-1.001384084393839,1.0229349521284938,5126.63,4875.54512925711,251.08487074289042,external,ETH,undefined,,,-5126.63

2021-10-28,0xfd765c4aac9d25dd97d88fac3eb6c809c6f13dba57c382a444a6117e32eec5e1,0x0da2f3401296427d302326cdf208b79f83abc995,0x671d97f97632f183a4e693a57a3c9a9577d0b879,0x1,out,-0.4,0.011368745331228603,-0.41136874533122864,0.6115662067972651,5286.17,4875.54512925711,164.24994829715615,external,ETH,undefined,,,-2114.4680000000003

2021-10-29,0xbfabe928bc041eb5cecbcd78206ec6d12c69685050c3e2943b08ecdefc2044f4,0x671d97f97632f183a4e693a57a3c9a9577d0b879,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,2.083851006776233,0.010160644778799924,2.083851006776233,2.6954172135734984,5451.9,5321.130202918362,0,internal,ETH,undefined,,,11360.947303843344

2021-10-29,0x4ca693eaa6c84889d779f1ac1cf55987621c69332ced1e06bb267db2d1ef891a,0x0da2f3401296427d302326cdf208b79f83abc995,0x450d237d2c555fbb768457f2931a3a4fe56ca486,0x1,out,-1.5,0.004123753389777,-1.504123753389777,1.1912934601837213,5451.9,5321.130202918362,196.15469562245698,external,ETH,undefined,,,-8177.849999999999

2021-10-30,0xcb2a85aafc80da66b373a7934b09a0b87a554d14ffc06db07cfd1f08261f762d,0x0000000000000000000000000000000000000000,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,,0.03561537512454365,-0.03561537512454365,1.1556780850591777,5318.22,5321.130202918362,0,erc721,GD | 0x6023da5c4ed130e73cd816ec931b562db2c346bb,undefined,1,4317,
,,0x0da2f3401296427d302326cdf208b79f83abc995,0x6023da5c4ed130e73cd816ec931b562db2c346bb,,out,-0.2,,-0.2,0.9556780850591777,,,-0.5820405836722785,external,ETH,undefined,,,5318.22,-1063.644

2021-11-01,0xf5ce148dd18f9fbaef44f229b11c66cfb5c61236445eb00ac336d54f6b98485c,0x28200b4d2a67943f47a897cc38806446383a1497,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,0.5,0.006398644211902038,0.5,1.4556780850591777,5343,5328.642096277926,0,erc20,WETH,undefined,,,2671.5

2021-11-01,0x45146d388417315228bc577b27ec7eccd94390b4d2f616ef32f0902b20aa1cbf,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,,0.005881007783013748,-0.005881007783013748,1.449797077276164,5343,5328.642096277926,0,internal,ETH,weth_unwrap,,,0

2021-11-01,0x3bca63f7ea5acb14d7262cc91337622331e6dbe58cf913bfe260e405da65c138,0x51fead33cd738e40e29144cc763cb4654c4e5865,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,,0.03946571240961117,-0.03946571240961117,1.4103313648665528,5343,5328.642096277926,0,erc721,BLOCKS | 0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270,undefined,1,131000444,
,,0x0da2f3401296427d302326cdf208b79f83abc995,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,,out,-1,,-1,0.41033136486655275,,,14.357903722074298,external,ETH,undefined,,,5343,-5343

2021-11-08,0x26b1d05b9ab9ebb1edf36e647dca130463b2d7da2fae0dd44246591c4feafa20,0x0da2f3401296427d302326cdf208b79f83abc995,0x8842caff46dd387d51e01a7b7265bca15326dc3f,0x1,out,-0.01,0.0028422637351709994,-0.012842263735171,0.39748910113138175,5949.99,5328.642096277926,6.213479037220741,external,ETH,undefined,,,-59.4999

2021-11-08,0xc95482167525a8b61a1554ae6188e3101bc89947a13edbc8ff038878e2339f54,0x8842caff46dd387d51e01a7b7265bca15326dc3f,0xbc0ecb7ba82f6baaed0b2aa872e420d540f31e94,0x1,in,,0.00326948912673284,,,5949.99,5328.642096277926,0,erc721,null | 0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85,undefined,1,1.0845274305300026e+77,

2021-11-08,0xa05270a37b155b6c1f60ca6e409b1c077a47b70d40b39d9a7522ad04f05ad99b,0x8842caff46dd387d51e01a7b7265bca15326dc3f,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,0.007787197741649223,0.002212710598812,0.007787197741649223,0.40527629887303096,5949.99,5340.581010559608,0,external,ETH,undefined,,,46.333748690835456

2021-11-09,0xd9e8d03b1afcbca923f3fb5d476e4f7e5450ac3f8e14b5a0f4ff997dc006e22a,0xc18360217d8f7ab5e7c516566761ea12ce7f9d72,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,,0.03288206048884253,-0.03288206048884253,0.37239423838418845,5861.38,5340.581010559608,0,erc20,ENS,undefined,99.16120861735739,,

2021-11-09,0xd20c939291b144f7a82fda80148b46169c1e3118647146346d9eb2cd14dca2e6,0x0da2f3401296427d302326cdf208b79f83abc995,0x8842caff46dd387d51e01a7b7265bca15326dc3f,0x1,out,-0.035,0.0038389372142519996,-0.038838937214252,0.3335553011699364,5861.38,5340.581010559608,18.227964630413712,external,ETH,undefined,,,-205.14830000000003

2021-11-09,0x3a10ecdc08920546331ee6ba0e2a14ef568747cffe9572f5cb2643c7b8cd5e15,0xc18360217d8f7ab5e7c516566761ea12ce7f9d72,0xbc0ecb7ba82f6baaed0b2aa872e420d540f31e94,0x1,in,,0.019997455212806395,-0.019997455212806395,0.31355784595713004,5861.38,5340.581010559608,0,erc20,ENS,undefined,57.07255327233828,,

2021-11-09,0xe2519d67adeaf17429a19baab61fd4437c90f7302f59cba887661a307dc73734,0x0da2f3401296427d302326cdf208b79f83abc995,0x8842caff46dd387d51e01a7b7265bca15326dc3f,0x1,out,-0.04,0.0034893904027500002,-0.04348939040275,0.27006845555438,5861.38,5340.581010559608,20.83195957761567,external,ETH,undefined,,,-234.45520000000002

2021-11-09,0x4fe2ad848ac172206f030281de50348f7737653bc723443c65f453465bb95546,0x0da2f3401296427d302326cdf208b79f83abc995,0x8842caff46dd387d51e01a7b7265bca15326dc3f,0x1,out,-0.04,0.0041195149597769995,-0.044119514959777,0.22594894059460302,5861.38,5340.581010559608,20.83195957761567,external,ETH,undefined,,,-234.45520000000002

2021-11-09,0xb67c4423796433719fb02865e6cc7dcab5ae6e05e3e86637e06dbbe55d0f3712,0xbc0ecb7ba82f6baaed0b2aa872e420d540f31e94,0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270,1,,,0.00727061885803556,-0.00727061885803556,0.21867832173656745,5861.38,5340.581010559608,0,external,,undefined,,,0

2021-11-10,0x5545c96e696f9d91581c331c3d46bdf7204fd143ede2fc463e1c62e6e766be64,0xbc0ecb7ba82f6baaed0b2aa872e420d540f31e94,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,,,0.012041652908267598,-0.012041652908267598,0.20663666882829987,5782.15,5340.581010559608,0,external,,undefined,,,0

2021-11-10,0xfcc0e0be105d1302ca6f1b6e492c31681cb4f36e1f30598a41cc04ab14b7f935,0x0da2f3401296427d302326cdf208b79f83abc995,0x7645eec8bb51862a5aa855c40971b2877dae81af,1,,,0.00548970920449035,-0.00548970920449035,0.20114695962380952,5782.15,5340.581010559608,0,external,,undefined,,,0

2021-11-10,0xa7386bf3540e4ee2df86fff1c337c5f10a70de742a78e13a5a61cc5133fbcb91,0x0da2f3401296427d302326cdf208b79f83abc995,0x8842caff46dd387d51e01a7b7265bca15326dc3f,0x1,out,-0.05,0.0048854242878,-0.0548854242878,0.14626153533600952,5782.15,5340.581010559608,22.078449472019567,external,ETH,undefined,,,-289.1075

2021-11-10,0xd7e94de3b002bcbce72f09e1a8aa3fdf6668b0397b3f728eb374010734e66b9b,0x8842caff46dd387d51e01a7b7265bca15326dc3f,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,0.7288330878560201,0.004486242087243,0.7288330878560201,0.8750946231920296,5782.15,5708.347057277371,0,external,ETH,undefined,,,4214.222238946686

2021-11-10,0xcb3c15faac9dee6e7ab90ebc58d39cdf3f664da188592da8df852e406f13052a,0xbc0ecb7ba82f6baaed0b2aa872e420d540f31e94,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,,0.0066042206190749355,-0.0066042206190749355,0.8684904025729546,5782.15,5708.347057277371,0,erc20,ENS,undefined,57.07255327233828,,
,,0xbc0ecb7ba82f6baaed0b2aa872e420d540f31e94,0x0da2f3401296427d302326cdf208b79f83abc995,,out,,,,,,,0,erc20,ENS,undefined,57.07255327233828,,5782.15,

2021-11-10,0x705ec16dbb2fa93752ba0673d0b8968c4ffe8ef1cbcf50a353357fcfd2ae8007,0x0da2f3401296427d302326cdf208b79f83abc995,0xc18360217d8f7ab5e7c516566761ea12ce7f9d72,1,,,0.007050518484387402,-0.007050518484387402,0.8614398840885672,5782.15,5708.347057277371,0,external,,undefined,,,0

2021-11-10,0x9aedb88fffddd2d9f92f823054e2a0ac73cf3c566b9b19aeb54f0c3cfa71fa18,0x0da2f3401296427d302326cdf208b79f83abc995,0xe592427a0aece92de3edee1f18e0157c05861564,0,,,0.02410181651390191,-0.02410181651390191,0.8373380675746653,5782.15,5708.347057277371,0,external,,undefined,,,

2021-11-10,0x0f7033fbca06b686b984e22dd587ff80d1ce04c2c40dc10ead5464a46d7fbee1,0xe592427a0aece92de3edee1f18e0157c05861564,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,0.9000065643941109,0.03111964851223424,0.8688869158818766,1.706224983456542,5782.15,5746.579617300133,0,internal,ETH,undefined,,,5203.972956311408
,,0x0da2f3401296427d302326cdf208b79f83abc995,0xb9c4a5522a2f8ba9e2ff7063df8c02ed443337a3,,out,,,,,,,0,erc20,ENS,undefined,56.23376188969568,,5782.15,

2021-11-10,0x2c162972d60008796adf8c3bcfa5f1a6400bfa02beb3294a3bcfbbf46769d6a1,0xbc0ecb7ba82f6baaed0b2aa872e420d540f31e94,0x6d4530149e5b4483d2f7e60449c02570531a0751,1,,,0.007230533647687067,-0.007230533647687067,1.698994449808855,5782.15,5746.579617300133,0,external,,undefined,,,0

2021-11-15,0xfd3a89ccf1d3da71ac673c283cbdcc3626eeef965b9052761b6ae10f0c062190,0xbc0ecb7ba82f6baaed0b2aa872e420d540f31e94,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,,,0.011105436371332728,-0.011105436371332728,1.6878890134375222,5691.57,5746.579617300133,0,external,,undefined,,,0

2021-11-15,0xcf9f60df378b294d1e44e4f4d521fe00056bf8abd8109302de5736a0861098f6,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0xbc0ecb7ba82f6baaed0b2aa872e420d540f31e94,0x1,in,2.421,0.04185468131840024,2.421,4.108889013437522,5691.57,5714.167380549984,0,internal,ETH,undefined,,,13779.290969999998
,,0xbc0ecb7ba82f6baaed0b2aa872e420d540f31e94,0x24244bcf2c0c99f83fa1a3f8c0d5551b5dc2417a,,out,,,,,,,0,erc721,PVFD | 0xd0a07a76746707f6d6d36d9d5897b14a8e9ed493,undefined,1,3853,5691.57,

2021-11-15,0x97ada2b55cefda83ef716860df542e512f4428a875b514b51026eb9c792be4b6,0x0000000000000000000000000000000000000000,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,,0.09801750147851683,-0.09801750147851683,4.010871511959005,5691.57,5714.167380549984,0,erc721,BRAIN | 0xdfde78d2baec499fe18f2be74b6c287eed9511d7,undefined,1,2000941,
,,0x0da2f3401296427d302326cdf208b79f83abc995,0xdfde78d2baec499fe18f2be74b6c287eed9511d7,,out,-0.1,,-0.1,3.9108715119590047,,,-2.259738054998434,external,ETH,undefined,,,5691.57,-569.157

